country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
South_Africa,-4.658561153444999,0.009480092992337664,-463.7219602660002,-463.7219602660002,5.55530743975163e-07,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.658385265764741,0.009481760570551646,-465.0860281387442,-465.0860281387442,1.4200412116857054e-07,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.658209378084484,0.009483428442097881,-465.2445039170194,-465.2445039170194,1.2119251341436463e-07,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.658033490404227,0.009485096607027973,-466.7332018482744,-466.7332018482744,2.734906576992677e-08,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.657857602723969,0.009486765065393539,-467.2209403969232,-467.2209403969232,1.6792692496152624e-08,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.657681715043712,0.009488433817246178,-467.5525936630029,-467.5525936630029,1.20527223458199e-08,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6575058273634555,0.009490102862637522,-468.9416110244414,-468.9416110244414,3.0049868555867566e-09,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.657329939683199,0.009491772201619208,-470.4115286476461,-470.4115286476461,6.909799791223949e-10,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.657154052002941,0.009493441834242887,-471.1056697362984,-471.1056697362984,3.451467748549304e-10,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.656978164322684,0.009495111760560192,-471.2809497148058,-471.2809497148058,2.896547748825105e-10,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.656802276642427,0.009496781980622798,-472.0643508992264,-472.0643508992264,1.3232864960689798e-10,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.65662638896217,0.009498452494482373,-473.65092838209324,-473.65092838209324,2.707771636090283e-11,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.656450501281912,0.009500123302190603,-474.4718479075415,-474.4718479075415,1.1914922304065448e-11,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6562746136016555,0.009501794403799165,-475.3400163813961,-475.3400163813961,5.000926102706852e-12,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
