country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Sweden,-4.524902697735182,0.010835768729981226,-2280.3571411507355,-2284.8155284265094,1.9602228359111515e-61,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.524652697735181,0.010838478010809716,-2276.9527003496078,-2283.657287926567,5.899772947550271e-60,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.524402697735181,0.010841187969043087,-2273.103916822323,-2274.4821483303717,2.7691134311217898e-58,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.524152697735182,0.010843898604850698,-2269.641139537931,-2272.8483753837,8.834984924217486e-57,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.523902697735181,0.010846609918401988,-2265.581852588571,-2269.3104380377295,5.118370684746981e-55,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.523652697735181,0.0108493219098664,-2261.7483592977733,-2261.1689516905863,2.365901817828547e-53,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5234026977351816,0.010852034579413425,-2258.594581074001,-2260.747549694302,5.541983107560034e-52,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.523152697735181,0.010854747927212624,-2255.121684382457,-2260.688003389223,1.7861793617356276e-50,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.522902697735181,0.010857461953433572,-2251.7051800594913,-2259.9696846960796,5.441191887774817e-49,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5226526977351815,0.010860176658245888,-2248.434102469196,-2249.955890476296,1.4331940260699818e-47,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.522402697735181,0.010862892041819257,-2245.4279419695567,-2250.0565757373624,2.8964357948214827e-46,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.522152697735181,0.010865608104323382,-2242.2577455703076,-2242.2402783955854,6.897039427816048e-45,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5219026977351815,0.010868324845928007,-2239.6347332025116,-2241.376781886806,9.502163655607873e-44,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.521652697735181,0.010871042266802949,-2236.7307846516264,-2238.9388029835923,1.7337694148955712e-42,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.521402697735181,0.010873760367118035,-2233.601925029593,-2244.0980762932945,3.961300656036013e-41,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5211526977351815,0.010876479147043138,-2231.0053745542946,-2236.7616497249755,5.315025460736558e-40,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.520902697735181,0.010879198606748202,-2227.831975633008,-2229.1545827500718,1.2696820787456572e-38,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.520652697735181,0.010881918746403181,-2224.831416732354,-2228.9386942568017,2.5516503479289554e-37,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.520402697735181,0.010884639566178076,-2222.0344330016296,-2223.594256040802,4.183461370043251e-36,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.520152697735181,0.010887361066242959,-2219.614797634123,-2223.246768398505,4.702946641831822e-35,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.519902697735181,0.01089008324676791,-2216.971184677632,-2219.9534014578276,6.614188543195986e-34,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.519652697735181,0.010892806107923059,-2214.4562832643514,-2219.658736514325,8.178701859368079e-33,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.519402697735181,0.010895529649878602,-2211.730671820586,-2214.207380654344,1.2485397880341419e-31,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.519152697735181,0.010898253872804752,-2209.05860549066,-2210.6334928683077,1.8066168197014723e-30,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.518902697735181,0.010900978776871764,-2206.4168551504044,-2214.134897815198,2.5360840609628984e-29,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.518652697735181,0.010903704362249961,-2204.575575396672,-2205.5974145456794,1.5988999216895766e-28,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.518402697735181,0.010906430629109684,-2202.436044358132,-2205.782414446413,1.3583378584279238e-27,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.518152697735181,0.010909157577621316,-2200.004568709145,-2203.370224622086,1.5451984448500067e-26,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.517902697735181,0.01091188520795531,-2197.9895411402813,-2202.607739234156,1.159043181531071e-25,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.517652697735182,0.010914613520282125,-2195.4829332739428,-2200.5651131235113,1.4213648821510836e-24,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.517402697735181,0.010917342514772296,-2193.3973678757425,-2196.054951069959,1.1440766583853621e-23,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.517152697735181,0.010920072191596379,-2190.970795299091,-2195.794580049684,1.29509672495602e-22,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.516902697735182,0.010922802550924966,-2188.700541634002,-2191.9029596008204,1.2538940581940694e-21,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.516652697735181,0.010925533592928728,-2186.3406848100594,-2190.260803265107,1.3278029864761133e-20,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.516402697735181,0.010928265317778341,-2184.100378128395,-2187.94360007275,1.2476319008045927e-19,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.516152697735182,0.010930997725644532,-2181.935612751175,-2184.1737454655713,1.0870064690266956e-18,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.515902697735181,0.010933730816698094,-2179.4493999494475,-2184.247804952613,1.3061126307273096e-17,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.515652697735181,0.010936464591109835,-2177.3898038953694,-2182.3838587969653,1.0243581580710511e-16,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5154026977351815,0.010939199049050606,-2175.4211445780716,-2176.6967715962937,7.335499786579083e-16,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.515152697735181,0.010941934190691331,-2173.2685066022555,-2178.4060929473217,6.314057073700863e-15,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.514902697735181,0.010944670016202947,-2171.5600724745345,-2172.265353938373,3.4855556224289805e-14,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5146526977351815,0.010947406525756433,-2169.894158138185,-2173.9994542790305,1.8440361100654852e-13,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.514402697735181,0.01095014371952284,-2168.631422459948,-2173.4068746235407,6.518813531248919e-13,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.514152697735181,0.010952881597673233,-2167.0218782535894,-2171.05047541521,3.2597532391754777e-12,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5139026977351815,0.01095562016037872,-2165.5766031697085,-2165.7124154493904,1.3831195478329035e-11,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.513652697735181,0.01095835940781048,-2164.3029519488578,-2169.7361103926814,4.9431002273703803e-11,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.513402697735181,0.010961099340139707,-2162.920354453824,-2168.647400288248,1.9699439937682748e-10,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5131526977351815,0.010963839957537636,-2161.7349781608586,-2164.5050462695654,6.445494797522737e-10,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.512902697735181,0.010966581260175575,-2160.6636166675457,-2162.159606218839,1.8816664731133494e-09,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.512652697735181,0.010969323248224848,-2159.388614183181,-2166.883403979878,6.73393919021302e-09,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.512402697735181,0.010972065921856816,-2158.5502045106005,-2162.8250498375382,1.557348771510954e-08,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.512152697735181,0.01097480928124292,-2157.330400892653,-2160.4304928622855,5.2739968358037145e-08,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.511902697735181,0.010977553326554606,-2156.0149441113035,-2156.2870232313157,1.9653300121311498e-07,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.511652697735181,0.010980298057963368,-2154.9064655095826,-2159.3052978120895,5.954449635979657e-07,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.511402697735181,0.010983043475640773,-2153.800462365173,-2158.181706099172,1.799586343744639e-06,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.511152697735181,0.010985789579758399,-2152.6299210573707,-2156.0147011860895,5.801393441685329e-06,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.510902697735181,0.010988536370487868,-2151.7023128996616,-2155.6358798814313,1.466855805120991e-05,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.510652697735181,0.010991283848000872,-2150.762417139857,-2155.1057232858257,3.754732190060735e-05,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.510402697735181,0.01099403201246912,-2149.7430170754515,-2154.3601833444827,0.0001040635863149593,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.510152697735181,0.010996780864064365,-2148.7423856492883,-2153.1629641614963,0.0002830528262297123,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.509902697735181,0.010999530402958424,-2148.1529056204085,-2149.5997769168457,0.0005103585787373249,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.509652697735181,0.011002280629323138,-2147.659514611429,-2148.54543219995,0.0008358963174508029,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.509402697735181,0.011005031543330386,-2146.991770937525,-2152.058865463369,0.0016298581363668448,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.509152697735181,0.01100778314515212,-2146.101922144115,-2150.9084622315545,0.0039683157943958365,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.508902697735182,0.011010535434960292,-2145.7238526122183,-2150.814962811075,0.005791615703996188,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.508652697735181,0.011013288412926942,-2145.3813548581697,-2146.7867971138903,0.00815726594834481,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.508402697735181,0.011016042079224122,-2144.658552493608,-2147.724082268746,0.01680558752764165,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.508152697735182,0.011018796434023927,-2144.5523136978463,-2149.308850928396,0.018689282249348255,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.507902697735181,0.01102155147749852,-2144.223327095237,-2148.602869965399,0.02596986481976609,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.507652697735181,0.011024307209820087,-2143.852126385179,-2146.9920814758666,0.03764264301385032,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5074026977351815,0.011027063631160846,-2143.666135084166,-2148.229725891851,0.045337242795529545,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.507152697735181,0.011029820741693097,-2143.3295331593267,-2145.680177890011,0.06348037203625266,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.506902697735181,0.011032578541589146,-2142.977118869289,-2147.599098463204,0.09030068501301798,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5066526977351815,0.01103533703102135,-2143.054018887081,-2148.0077675004886,0.08361684780641648,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.506402697735181,0.01103809621016213,-2142.9933913542063,-2145.0382352271145,0.08884315942154618,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.506152697735181,0.011040856079183927,-2143.168677747197,-2144.7666688227227,0.07455865778878323,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5059026977351815,0.011043616638259224,-2143.165672954054,-2150.178392472151,0.07478302805674407,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.505652697735181,0.011046377887560573,-2143.285663316941,-2142.977118869289,0.06632723510311773,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.505402697735181,0.011049139827260544,-2143.5843406329914,-2146.631766919277,0.0492014592524419,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.5051526977351815,0.011051902457531747,-2143.800309018968,-2149.123331790844,0.0396446059290627,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.504902697735181,0.01105466577854687,-2143.802821887496,-2148.1958857007958,0.03954510930984006,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.504652697735181,0.011057429790478605,-2143.803611641299,-2148.442984794787,0.039513890738487135,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.504402697735181,0.011060194493499695,-2143.852100534431,-2148.3595068707746,0.037643616116906156,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.504152697735181,0.011062959887782955,-2144.147379367771,-2146.997971085753,0.02801904753155547,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.503902697735181,0.011065725973501214,-2144.516737843256,-2149.8663098707134,0.01936613790978213,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.503652697735181,0.011068492750827337,-2144.8060597363933,-2148.8758927018835,0.014500805204926564,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.503402697735181,0.011071260219934273,-2145.0344745757525,-2148.3922884245817,0.011539654714746609,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.503152697735181,0.011074028380994975,-2146.003174065148,-2147.669144697324,0.004380180136092024,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.502902697735181,0.011076797234182444,-2146.1481285342265,-2147.1295007683216,0.0037891259840303624,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.502652697735181,0.011079566779669755,-2146.54107213015,-2148.3377791158696,0.0025579132401113494,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.502402697735181,0.011082337017629992,-2147.257161498139,-2150.748508149582,0.0012499485838064523,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.502152697735181,0.011085107948236287,-2147.902394256292,-2154.2405678990085,0.0006556485761689418,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.501902697735181,0.011087879571661841,-2148.626128942634,-2153.288550074326,0.0003179487645400005,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.501652697735182,0.011090651888079865,-2149.2484531673053,-2153.392265777101,0.00017064169841669388,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.501402697735181,0.011093424897663642,-2149.6774420336037,-2155.051165770511,0.00011111627338489283,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.501152697735181,0.011096198600586481,-2150.3700223650867,-2154.8721636265254,5.558963869854612e-05,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.500902697735182,0.011098972997021726,-2151.155713955415,-2156.19717291018,2.5337999848969157e-05,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.500652697735181,0.011101748087142796,-2152.242076115886,-2152.3411827454966,8.550100854682678e-06,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.500402697735181,0.011104523871123125,-2152.9259793638776,-2156.934921429619,4.314751921477154e-06,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.500152697735182,0.011107300349136191,-2153.596420061212,-2157.4610017976233,2.2069227699194508e-06,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.499902697735181,0.011110077521355542,-2154.452346499705,-2156.6991815816245,9.37698035976181e-07,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.499652697735181,0.011112855387954739,-2155.4184050683366,-2158.086314299865,3.568692275470508e-07,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.4994026977351815,0.011115633949107395,-2156.7069701937567,-2158.4012219476303,9.837672877109809e-08,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.499152697735181,0.011118413204987184,-2157.9549286973115,-2161.1637382501526,2.8243003870071427e-08,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.498902697735181,0.011121193155767803,-2159.2516933533807,-2164.404096689091,7.722059632555292e-09,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.4986526977351815,0.011123973801622987,-2160.6576681466454,-2166.4334688746985,1.8928929628565843e-09,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.498402697735181,0.01112675514272655,-2162.0919953972825,-2167.3229017024887,4.510302251446536e-10,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.498152697735181,0.01112953717925231,-2163.4125516318413,-2164.176562477579,1.204190954951868e-10,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.4979026977351815,0.01113231991137414,-2164.6456714653805,-2170.06983372573,3.5087968264415845e-11,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.497652697735181,0.011135103339265975,-2165.9063701982204,-2171.1652252832882,9.945891530367936e-12,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.497402697735181,0.011137887463101773,-2167.2273224651894,-2170.458511457915,2.654369864648937e-12,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.4971526977351814,0.011140672283055533,-2168.4980684488423,-2172.054955743048,7.44875121914704e-13,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.496902697735181,0.011143457799301322,-2169.798307409585,-2172.8121171566013,2.029536488121704e-13,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.496652697735181,0.011146244012013229,-2171.139410571402,-2174.4151881174234,5.3083941374260425e-14,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.496402697735181,0.011149030921365379,-2172.568065468361,-2175.287048409319,1.2720559759831198e-14,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.496152697735181,0.011151818527531976,-2174.0165467528705,-2176.907111790087,2.9884004530141556e-15,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.495902697735181,0.011154606830687235,-2175.7962722247535,-2177.7424637483455,5.040966854127067e-16,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.495652697735181,0.011157395831005414,-2177.570735335548,-2182.613351312412,8.548192713106748e-17,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
Sweden,-4.495402697735181,0.011160185528660846,-2178.760726622957,-2180.910519284554,2.6005646502241782e-17,0.08,641,20.0,10.0,0.2,723.2129257930519,633.4316946537119,633.4316946537119,17.361642567410907,0.09030068501301798,savgol
