PEP_coverage_multiplier,VE_inf_baseline,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,reporting_multiplier,resistance_management_uptake,strategy,total_infant_cases,within_10_percent_of_best
1.291216961916163,0.2320097894850457,3625.6957177273016,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.3505276870738778,0.6899413946794064,0.785854442529478,combined_strategy,284317.9214052203,False
1.291216961916163,0.2320097894850457,4335.9811903088785,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.22880090978706402,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,337605.95787534444,False
1.291216961916163,0.2320097894850457,4563.099500737438,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.18840556695038113,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,355289.72927128285,False
1.291216961916163,0.2320097894850457,4937.709383637759,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.12177732584346768,0.6899413946794064,0.785854442529478,cocooning_adjunct,384457.4130067993,False
1.291216961916163,0.2320097894850457,5406.826876953197,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.031472956320782175,0.6899413946794064,0.785854442529478,maternal_immunization,423989.73813521385,False
1.291216961916163,0.2320097894850457,5582.525456318173,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,437767.577996141,False
1.291216961916163,0.2320097894850457,5582.5700936759495,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-7.99597275991104e-06,0.6899413946794064,0.785854442529478,adolescent_booster,437771.0783737698,False
1.291216961916163,0.2320097894850457,5591.170317657786,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.001548559369621394,0.6899413946794064,0.785854442529478,resistance_guided_treatment,438445.4870807633,False
1.291216961916163,0.2320097894850457,5802.719172491861,Australia,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.03944338775558909,0.6899413946794064,0.785854442529478,higher_child_coverage,455034.6143218678,False
1.291216961916163,0.2320097894850457,891.585357619302,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.48115558371487754,0.6899413946794064,0.785854442529478,next_generation_vaccine,497865.39164240484,True
1.291216961916163,0.2320097894850457,908.5481498821683,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.4712843453729336,0.6899413946794064,0.785854442529478,combined_strategy,507337.4950106846,True
1.291216961916163,0.2320097894850457,1173.1131759243633,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.3221729865041947,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,650419.6652170224,False
1.291216961916163,0.2320097894850457,1263.1825308247383,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.27013074249976476,0.6899413946794064,0.785854442529478,timeliness_only,700357.6261547704,False
1.291216961916163,0.2320097894850457,1445.6923056973844,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.16467624967224792,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,801548.1578905329,False
1.291216961916163,0.2320097894850457,1539.5951349170184,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.10405623971093725,0.6899413946794064,0.785854442529478,maternal_immunization,859717.0502472142,False
1.291216961916163,0.2320097894850457,1552.271620455099,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.1030945220555387,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,860639.8816820837,False
1.291216961916163,0.2320097894850457,1577.4884332681836,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.08852419808060441,0.6899413946794064,0.785854442529478,cocooning_adjunct,874621.0672252871,False
1.291216961916163,0.2320097894850457,1718.4059972677205,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,959565.8660202505,False
1.291216961916163,0.2320097894850457,1720.3149838641268,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-0.0011109044883981234,0.6899413946794064,0.785854442529478,adolescent_booster,960631.8520477259,False
1.291216961916163,0.2320097894850457,1729.4393634399185,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.00642069667913181,0.6899413946794064,0.785854442529478,resistance_guided_treatment,965726.947389615,False
1.291216961916163,0.2320097894850457,1754.6528598643436,Brazil,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.021093304862126017,0.6899413946794064,0.785854442529478,higher_child_coverage,979806.2813675057,False
1.291216961916163,0.2320097894850457,1368.7764505068626,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.4521749667826577,0.6899413946794064,0.785854442529478,combined_strategy,2868811.4483038187,True
1.291216961916163,0.2320097894850457,1485.0934962192118,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.4056214263202146,0.6899413946794064,0.785854442529478,next_generation_vaccine,3112599.741535658,True
1.291216961916163,0.2320097894850457,1851.073824231342,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.26440420924752384,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,3852116.091594478,False
1.291216961916163,0.2320097894850457,1871.6592867767008,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.25622377881999603,0.6899413946794064,0.785854442529478,timeliness_only,3894954.7919815667,False
1.291216961916163,0.2320097894850457,2174.8684388589427,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.13573189404615216,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,4525938.185414353,False
1.291216961916163,0.2320097894850457,2168.730917025312,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.13200940361299185,0.6899413946794064,0.785854442529478,maternal_immunization,4545431.860444379,False
1.291216961916163,0.2320097894850457,2212.0222674040956,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.12096738396708473,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,4603255.929174013,False
1.291216961916163,0.2320097894850457,2349.026427926108,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.06652348150484133,0.6899413946794064,0.785854442529478,cocooning_adjunct,4888363.912934322,False
1.291216961916163,0.2320097894850457,2498.5649872733215,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,5236729.383203735,False
1.291216961916163,0.2320097894850457,2505.583443756176,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-0.0028089937702802104,0.6899413946794064,0.785854442529478,adolescent_booster,5251439.323417798,False
1.291216961916163,0.2320097894850457,2516.6080774822567,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.007221378425052993,0.6899413946794064,0.785854442529478,resistance_guided_treatment,5274545.7877894435,False
1.291216961916163,0.2320097894850457,2551.159198185845,China,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.02104976469314157,0.6899413946794064,0.785854442529478,higher_child_coverage,5346961.304481833,False
1.291216961916163,0.2320097894850457,1186.421346303027,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.4570503560450223,0.6899413946794064,0.785854442529478,combined_strategy,227171.50809760997,True
1.291216961916163,0.2320097894850457,1338.5628975821005,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.387424838124208,0.6899413946794064,0.785854442529478,next_generation_vaccine,256303.00138478505,False
1.291216961916163,0.2320097894850457,1624.7292714169387,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.26173935688289285,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,308890.12550845614,False
1.291216961916163,0.2320097894850457,1638.805844231451,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.2553431034881245,0.6899413946794064,0.785854442529478,timeliness_only,311566.3341514523,False
1.291216961916163,0.2320097894850457,1881.336177750833,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.1451397593499124,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,357675.69284430647,False
1.291216961916163,0.2320097894850457,1889.0867997538517,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.14161795567035762,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,359149.22443607694,False
1.291216961916163,0.2320097894850457,1887.739509521743,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.13610160630695123,0.6899413946794064,0.785854442529478,maternal_immunization,361457.2790006771,False
1.291216961916163,0.2320097894850457,2046.6875592027295,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.07000575394155273,0.6899413946794064,0.785854442529478,cocooning_adjunct,389111.95126728166,False
1.291216961916163,0.2320097894850457,2185.140663606191,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,418402.53626991494,False
1.291216961916163,0.2320097894850457,2185.243415867007,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-4.7022465548884895e-05,0.6899413946794064,0.785854442529478,adolescent_booster,418422.21058876225,False
1.291216961916163,0.2320097894850457,2191.623147129397,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.0029666213352150805,0.6899413946794064,0.785854442529478,resistance_guided_treatment,419643.7781607214,False
1.291216961916163,0.2320097894850457,2217.6883334692975,Japan,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.01489499949801698,0.6899413946794064,0.785854442529478,higher_child_coverage,424634.64183762437,False
1.291216961916163,0.2320097894850457,2180.134877762903,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.45052492835746305,0.6899413946794064,0.785854442529478,next_generation_vaccine,31038.400509526124,True
1.291216961916163,0.2320097894850457,2463.4659623456537,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.37911495773214854,0.6899413946794064,0.785854442529478,combined_strategy,35072.16179011781,False
1.291216961916163,0.2320097894850457,2623.452261725746,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.3434836852821821,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,37084.87858482178,False
1.291216961916163,0.2320097894850457,2746.527149755426,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.31268431601814506,0.6899413946794064,0.785854442529478,timeliness_only,38824.65388673006,False
1.291216961916163,0.2320097894850457,3232.2366040798265,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.19113601057454255,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,45690.59773079779,False
1.291216961916163,0.2320097894850457,3406.7965597586863,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.14745255566696525,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,48158.1611181743,False
1.291216961916163,0.2320097894850457,3704.3734873389767,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.07298422548358063,0.6899413946794064,0.785854442529478,cocooning_adjunct,52364.681080213995,False
1.291216961916163,0.2320097894850457,3757.1967602696523,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.05304668071966223,0.6899413946794064,0.785854442529478,maternal_immunization,53490.90050580003,False
1.291216961916163,0.2320097894850457,3967.6683971508196,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,56487.36787411217,False
1.291216961916163,0.2320097894850457,3967.941826043265,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-6.891410542664289e-05,0.6899413946794064,0.785854442529478,adolescent_booster,56491.260650537115,False
1.291216961916163,0.2320097894850457,3983.2038070259814,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.0039155014266873955,0.6899413946794064,0.785854442529478,resistance_guided_treatment,56708.54424361307,False
1.291216961916163,0.2320097894850457,4064.722407042188,New_Zealand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.02446122128960848,0.6899413946794064,0.785854442529478,higher_child_coverage,57869.117879748344,False
1.291216961916163,0.2320097894850457,765.7373654264534,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.5491734387206637,0.6899413946794064,0.785854442529478,combined_strategy,215720.87892170448,True
1.291216961916163,0.2320097894850457,848.3808067830665,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.5005172537787291,0.6899413946794064,0.785854442529478,next_generation_vaccine,239002.90327906614,False
1.291216961916163,0.2320097894850457,1090.6416382824996,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.3624417973120495,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,305072.12231971655,False
1.291216961916163,0.2320097894850457,1353.3782989884571,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.20320084546619488,0.6899413946794064,0.785854442529478,maternal_immunization,381269.0482395982,False
1.291216961916163,0.2320097894850457,1399.2406431293282,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.18204356308475445,0.6899413946794064,0.785854442529478,timeliness_only,391392.8251926848,False
1.291216961916163,0.2320097894850457,1408.3978976501787,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.17669049096826617,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,393954.2745860461,False
1.291216961916163,0.2320097894850457,1488.0079020579717,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.1301527382496186,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,416222.6273889929,False
1.291216961916163,0.2320097894850457,1593.9528856264678,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.06822030271209867,0.6899413946794064,0.785854442529478,cocooning_adjunct,445857.34853320156,False
1.291216961916163,0.2320097894850457,1592.141791546043,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.06262924845482976,0.6899413946794064,0.785854442529478,higher_child_coverage,448532.67257589847,False
1.291216961916163,0.2320097894850457,1698.5187429271853,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,478500.8192719191,False
1.291216961916163,0.2320097894850457,1698.708782036468,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.00011188428713126974,0.6899413946794064,0.785854442529478,adolescent_booster,478554.3559949751,False
1.291216961916163,0.2320097894850457,1715.1661336667837,South_Africa,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.009801121980547611,0.6899413946794064,0.785854442529478,resistance_guided_treatment,483190.66416939517,False
1.291216961916163,0.2320097894850457,1195.203296585346,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.5057368941981528,0.6899413946794064,0.785854442529478,next_generation_vaccine,30231.437813147237,True
1.291216961916163,0.2320097894850457,1379.500383671025,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.4295228719203058,0.6899413946794064,0.785854442529478,combined_strategy,34893.043035015166,False
1.291216961916163,0.2320097894850457,1555.0543773194565,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.3614843639587245,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,39054.595653843426,False
1.291216961916163,0.2320097894850457,1685.9258036155907,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.3077476891640255,0.6899413946794064,0.785854442529478,timeliness_only,42341.3814229446,False
1.291216961916163,0.2320097894850457,2000.9060614262876,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.1784147066780969,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,50251.99010750161,False
1.291216961916163,0.2320097894850457,2120.6454927998693,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.12924890342432227,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,53259.20004518975,False
1.291216961916163,0.2320097894850457,2272.6919949053013,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.06681760075549126,0.6899413946794064,0.785854442529478,cocooning_adjunct,57077.78982474575,False
1.291216961916163,0.2320097894850457,2295.637835974987,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.05066436051805123,0.6899413946794064,0.785854442529478,maternal_immunization,58065.797369688364,False
1.291216961916163,0.2320097894850457,2418.1519573308624,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,61164.6660620208,False
1.291216961916163,0.2320097894850457,2418.375504584096,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-9.244546199482784e-05,0.6899413946794064,0.785854442529478,adolescent_booster,61170.32045783266,False
1.291216961916163,0.2320097894850457,2430.1295705997204,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.004953209763592037,0.6899413946794064,0.785854442529478,resistance_guided_treatment,61467.62748314605,False
1.291216961916163,0.2320097894850457,2528.1058830264715,Sweden,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.04547022983413651,0.6899413946794064,0.785854442529478,higher_child_coverage,63945.83748558909,False
1.291216961916163,0.2320097894850457,963.0734601624827,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.47256149429635597,0.6899413946794064,0.785854442529478,combined_strategy,125987.08885763952,True
1.291216961916163,0.2320097894850457,1098.97188101633,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.3981351254538008,0.6899413946794064,0.785854442529478,next_generation_vaccine,143765.01262186893,False
1.291216961916163,0.2320097894850457,1346.700161664097,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.26770097831470563,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,174921.28640161635,False
1.291216961916163,0.2320097894850457,1414.3465401414185,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.23091671362049238,0.6899413946794064,0.785854442529478,timeliness_only,183707.79397449485,False
1.291216961916163,0.2320097894850457,1514.6584930321796,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.1704794642355687,0.6899413946794064,0.785854442529478,maternal_immunization,198144.19371821778,False
1.291216961916163,0.2320097894850457,1576.829205260087,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.14256304614173543,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,204812.4748712646,False
1.291216961916163,0.2320097894850457,1586.3529001379356,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.137384318870595,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,206049.49637391017,False
1.291216961916163,0.2320097894850457,1678.4056832895646,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.08732851225938021,0.6899413946794064,0.785854442529478,cocooning_adjunct,218006.12314114766,False
1.291216961916163,0.2320097894850457,1809.0513136882155,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.009251774226239018,0.6899413946794064,0.785854442529478,higher_child_coverage,236655.99573467992,False
1.291216961916163,0.2320097894850457,1825.9445400312868,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,238865.92938367848,False
1.291216961916163,0.2320097894850457,1826.94225712902,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.0005464111184272369,0.6899413946794064,0.785854442529478,adolescent_booster,238996.4483833072,False
1.291216961916163,0.2320097894850457,1834.415138554172,Thailand,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.0046390232302044865,0.6899413946794064,0.785854442529478,resistance_guided_treatment,239974.03397899377,False
1.291216961916163,0.2320097894850457,2157.162130014007,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.42925895983612716,0.6899413946794064,0.785854442529478,next_generation_vaccine,384695.9756897362,True
1.291216961916163,0.2320097894850457,2168.854141039079,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.42616549228989753,0.6899413946794064,0.785854442529478,combined_strategy,386781.0623266104,True
1.291216961916163,0.2320097894850457,2673.4841930111356,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.2976666418140992,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,473393.0057127096,False
1.291216961916163,0.2320097894850457,2716.47122462902,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.28637380380656907,0.6899413946794064,0.785854442529478,timeliness_only,481004.7052925499,False
1.291216961916163,0.2320097894850457,3183.8072008279664,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.16360305960851662,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,563755.7393024121,False
1.291216961916163,0.2320097894850457,3365.2289569821437,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.11594294826871876,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,595880.0334097374,False
1.291216961916163,0.2320097894850457,3472.410191474958,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.08127118555122692,0.6899413946794064,0.785854442529478,maternal_immunization,619249.8047225886,False
1.291216961916163,0.2320097894850457,3575.0596635194456,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.06081970893250965,0.6899413946794064,0.785854442529478,cocooning_adjunct,633034.6917352246,False
1.291216961916163,0.2320097894850457,3778.890456303906,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0001827675102769044,0.6899413946794064,0.785854442529478,adolescent_booster,673905.7448078572,False
1.291216961916163,0.2320097894850457,3779.5812427577525,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,674028.9353982345,False
1.291216961916163,0.2320097894850457,3792.058407237977,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.0033012026582943665,0.6899413946794064,0.785854442529478,resistance_guided_treatment,676254.0415115386,False
1.291216961916163,0.2320097894850457,3873.8977689402323,United_Kingdom,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.024954227358886305,0.6899413946794064,0.785854442529478,higher_child_coverage,690848.8066986301,False
1.291216961916163,0.2320097894850457,847.7243725568832,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,1.0,0.7263179271024168,0.5135712164708657,0.6899413946794064,0.785854442529478,next_generation_vaccine,811010.8689741374,True
1.291216961916163,0.2320097894850457,986.5595708295264,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,2.0,0.7263179271024168,0.4339068352267217,0.6899413946794064,0.785854442529478,combined_strategy,943833.3524430466,False
1.291216961916163,0.2320097894850457,1145.831283696591,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,3.0,0.7263179271024168,0.34717871267055944,0.6899413946794064,0.785854442529478,transmission_blocking_vaccine,1088433.0398391273,False
1.291216961916163,0.2320097894850457,1247.6561182048215,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,4.0,0.7263179271024168,0.2891654422438016,0.6899413946794064,0.785854442529478,timeliness_only,1185157.1533249374,False
1.291216961916163,0.2320097894850457,1461.9564861993183,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,5.0,0.7263179271024168,0.16707082068486523,0.6899413946794064,0.785854442529478,targeted_pep_high_risk,1388722.5435330821,False
1.291216961916163,0.2320097894850457,1552.1694628802045,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,6.0,0.7263179271024168,0.11567323929211937,0.6899413946794064,0.785854442529478,pregnancy_tdap_scaleup,1474416.4797472889,False
1.291216961916163,0.2320097894850457,1627.3392983849042,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,7.0,0.7263179271024168,0.06622399654042932,0.6899413946794064,0.785854442529478,maternal_immunization,1556861.9983763467,False
1.291216961916163,0.2320097894850457,1642.6554974430428,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,8.0,0.7263179271024168,0.0641200920443088,0.6899413946794064,0.785854442529478,cocooning_adjunct,1560369.7871244915,False
1.291216961916163,0.2320097894850457,1742.7512548334114,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,9.0,0.7263179271024168,0.0,0.6899413946794064,0.785854442529478,current,1667275.655626498,False
1.291216961916163,0.2320097894850457,1742.7830234030787,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,10.0,0.7263179271024168,-1.8228880966697503e-05,0.6899413946794064,0.785854442529478,adolescent_booster,1667306.048195963,False
1.291216961916163,0.2320097894850457,1756.174435111019,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,11.0,0.7263179271024168,-0.007702296244743723,0.6899413946794064,0.785854442529478,resistance_guided_treatment,1680117.5066477824,False
1.291216961916163,0.2320097894850457,1823.1689868659016,United_States,0.7092944788192351,0.7795652644732617,20.826940875796666,100,12.0,0.7263179271024168,-0.04614412511399091,0.6899413946794064,0.785854442529478,higher_child_coverage,1744210.6320792383,False
1.1073472016306614,0.45367131707887637,2915.0266937823135,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,1.0,0.6279898755697435,0.5648878233570382,1.035213289387204,0.6290320754299332,next_generation_vaccine,228589.04725328277,True
